time,vehicle_id,position,speed,lane_id,waiting_time,acceleration,distance,route_id,type_id,co2_emission,fuel_consumption,noise_emission,hc_emission,pmx_emission,nox_emission
105.0,veh45,"(244.24020046342144, 464.93529962120544)",12.191276196416693,237022767#2_0,0.0,0.5816481515795378,47.655483159542314,!veh45!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh46,"(288.0043566851353, 235.21725094331796)",0.0,399296457#1_0,20.0,0.0,7.544815236429232,!veh46!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh47,"(202.3280378608607, 196.2248491685875)",15.913713943112926,-381243038#4_0,0.0,-0.2301044238498431,245.159807371931,!veh47!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh48,"(406.31720757412256, 255.60748834531927)",14.935417440082952,1051478559#1_1,0.0,0.0747892876854177,146.72452474026647,!veh48!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh49,"(118.33952212248168, 347.50637000749)",0.0,-185747928#1_0,15.0,0.0,127.78796512089932,!veh49!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh50,"(154.9207297173631, 330.1354528644999)",6.708760615749519,:cluster_122855839_3663662942_3663662943_3663662944_#1more_4_0,0.0,-2.6123259956210827,198.82722299009032,!veh50!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh51,"(162.5344871226434, 344.6769798975156)",9.042144088267921,399311986#1_4,0.0,-3.5174336328106133,182.16356712334874,!veh51!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh52,"(370.2119012280652, 165.50374059224572)",0.6697330553641119,-399296456#1_0,0.0,-0.8419675829617534,120.06284832551414,!veh52!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh53,"(431.36410585214384, 86.76038833371523)",5.1840917077200395,1121666264#0_2,0.0,1.4387603733611947,56.58937132597937,!veh53!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh54,"(432.0845104766107, 93.16849208512822)",9.205452305776998,:cluster_123308403_3663827018_3663827019_3664674393_#1more_5_1,0.0,2.347144069918431,62.03657055771191,!veh54!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh55,"(111.78305279155913, 352.16947357053493)",3.785162496386348,:11692781943_6_0,0.0,-3.6543342158664003,103.85421072238016,!veh55!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh56,"(25.0837239527535, 356.6167731082985)",0.0,399311981#0_0,10.0,0.0,2.158925685665505,!veh56!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh57,"(457.2806508833639, 345.3163776540031)",0.19852480178179688,399305995#0_2,0.0,-3.216968099884463,92.22628294246311,!veh57!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh58,"(364.20646044235446, 170.29283043043569)",0.06845269973472434,-399296456#1_0,1.0,-0.3030670234336051,43.21408119769395,!veh58!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh59,"(113.00434814526099, 84.19086575266529)",3.790014423551528,-381243038#9_0,0.0,-3.8916440585395295,101.81301602835859,!veh59!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh6,"(160.8208178742834, 324.5388037574066)",0.0,381187778#0_2,20.0,0.0,426.5889776571458,!veh6!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh60,"(232.70286608844773, 435.06647879694384)",13.786941787530667,:6804772505_0_3,0.0,1.8488228995120153,55.801192394108504,!veh60!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh61,"(402.77871339617724, 379.9420249753604)",9.316428785538301,167413476#4_0,0.0,1.8527441028738396,27.972079241601747,!veh61!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh62,"(167.07567794566842, 162.18421936280043)",7.154041812196374,381243038#5_1,0.0,1.5880394579144195,17.44346194562968,!veh62!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh63,"(409.30249272650104, 61.66151032387609)",12.069330830787926,:10259183106_0_2,0.0,1.1016793547198187,23.036982306856032,!veh63!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh64,"(391.2317529769643, 445.90026718290073)",1.771919776359573,608730952#2_0,0.0,1.771919776359573,1.7719197763595727,!veh64!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
105.0,veh8,"(168.7416700489575, 322.59379719395946)",0.0,381187778#0_1,18.0,0.0,419.08791243880313,!veh8!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,bus1,"(201.97891960079576, 297.6408102994032)",0.0,404989116#0_0,11.0,0.0,399.0613504990053,!bus1!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
110.0,bus3,"(130.15441486492261, 339.10027494030606)",0.0,-185747928#1_0,31.0,0.0,142.2889904314428,!bus3!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
110.0,bus4,"(243.74153984710307, 253.35848236571582)",7.819622118038124,:cluster_123292029_3663224277_3663224278_5344542569_#1more_6_1,0.0,0.601075480040163,308.5966671696648,!bus4!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
110.0,bus5,"(421.59672213267226, 124.54527855703364)",7.0705189416862595,-381188583#0_0,0.0,0.6140367014799271,98.00808941658727,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
110.0,bus6,"(183.09597097081954, 46.64678229446385)",10.21484652085192,1235901878#1_0,0.0,1.1001631662715212,63.21956365111617,!bus6!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
110.0,truck0,"(174.74248869466726, 318.0888158016381)",0.0,381187778#0_1,9.0,0.0,438.00688913166596,!truck0!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
110.0,truck1,"(280.543899245972, 241.25906724918326)",0.0,399296457#1_0,28.0,0.0,281.37582586488827,!truck1!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
110.0,truck2,"(104.20682799738641, 365.4044828139355)",9.853900977693321,185747928#2_1,0.0,0.7836606102180674,236.07290056025258,!truck2!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
110.0,truck3,"(458.6539280991598, 95.07521806181579)",0.0018126311416846762,399296458#0_0,2.0,-0.011913063116083023,37.28753147883056,!truck3!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh1,"(164.66083123063308, 329.65879373042355)",0.0,381187778#0_0,30.0,0.0,426.58896096170866,!veh1!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh10,"(403.79225096514404, 456.77010733179037)",13.548999528683566,:cluster_7579759277_8394775009_0_1,0.0,1.545934190313064,701.1625688812784,!veh10!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh14,"(212.84507280920621, 273.493554394195)",0.0,-399296451#1_0,12.0,0.0,281.18577455606265,!veh14!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh16,"(230.8586974164018, 260.0002256311508)",0.0,-399296451#1_0,44.0,0.0,268.2789864758596,!veh16!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh17,"(162.74085643298713, 327.0987748103157)",0.0,381187778#0_1,28.0,0.0,294.50892945876603,!veh17!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh18,"(268.8865074140061, 250.6997510984744)",0.0,399296457#1_0,32.0,0.0,268.8179545937896,!veh18!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh19,"(232.77867441030207, 262.5602428641549)",0.0,-399296451#1_1,45.0,0.0,270.89895773588364,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh20,"(206.8405834146201, 277.99129159157167)",0.0,-399296451#1_0,7.0,0.0,284.3347690525633,!veh20!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh22,"(213.57878530296492, 288.93584539201436)",0.0,399296451#1_0,8.0,0.0,363.0402355559129,!veh22!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh23,"(274.7152265881176, 245.97939033834297)",0.0,399296457#1_0,29.0,0.0,296.08686029799196,!veh23!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh24,"(186.33590303388766, 305.38391995672845)",16.31263362357894,381187778#0_2,0.0,2.535305850044823,423.21512120764044,!veh24!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh25,"(263.05784627999805, 255.42006485510143)",0.0,399296457#1_0,39.0,0.0,274.018974196627,!veh25!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh26,"(234.69870147993075, 265.12022258731406)",0.0,-399296451#1_2,7.0,0.0,291.94899155215353,!veh26!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh27,"(63.67933334948017, 32.13295272178474)",15.690271796709474,381243038#9_1,0.0,0.04735860512592005,481.9316130091301,!veh27!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh28,"(218.8496391277054, 268.9957595760079)",0.0,-399296451#1_0,26.0,0.0,255.89687615544233,!veh28!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh29,"(219.5813559501958, 284.43801192954294)",0.0004401258286714514,399296451#1_0,4.0,-0.001042214649194647,355.5390695083501,!veh29!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh3,"(351.8958232542559, 167.81837629947168)",9.49463378712535,:cluster_123281084_3663662939_3664674395_3664674397_#1more_10_0,0.0,1.7186214381130416,456.1444047220838,!veh3!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh30,"(206.0413604528114, 290.5864796603915)",13.631705754007386,:4072230470_0_1,0.0,1.8421160264568837,477.8975984346933,!veh30!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh31,"(238.34554413349738, 266.1544558665026)",5.121035343988359,:cluster_123292029_3663224277_3663224278_5344542569_#1more_24_0,0.0,-1.462335046508743,442.1114992640293,!veh31!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh32,"(293.83303490616316, 230.49692334884844)",0.0,399296457#1_0,18.0,0.0,271.48377364396714,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh33,"(226.77413171742927, 267.05801998527375)",0.0,-399296451#1_1,36.0,0.0,260.77788565041277,!veh33!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh34,"(261.03805539540315, 252.93007269871606)",0.0,399296457#1_1,18.0,0.0,305.9789866608635,!veh34!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh35,"(121.92267989258713, 110.51364865966806)",0.0,381243038#6_0,8.0,0.0,458.05895757838454,!veh35!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh36,"(149.1979172384582, 134.5528132186828)",13.356416642200838,:cluster_13026017756_6784790696_4_1,0.0,2.5161922527709972,271.6165634197956,!veh36!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh37,"(305.5016517874518, 221.11538008472854)",0.0,399296457#0_0,14.0,0.0,219.41165367041464,!veh37!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh38,"(311.36832659215236, 216.44345557647043)",0.0,399296457#0_0,12.0,0.0,261.0006506300147,!veh38!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh39,"(299.65873812078485, 225.79006492822987)",0.0,:2611822747_0_0,16.0,0.0,263.98270254894595,!veh39!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh40,"(182.84897959267886, 299.99156720069294)",0.0010275908885449222,-381187778#0_0,4.0,-0.00209064778878996,240.74835999302942,!veh40!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh41,"(224.85419034067877, 264.49797607280215)",0.0,-399296451#1_0,33.0,0.0,46.87795888450289,!veh41!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh42,"(201.05173415928118, 282.8090058566176)",0.0005712274848093579,:4072230470_2_0,4.0,-0.004089352652016623,193.39325821747312,!veh42!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh43,"(209.0663061132616, 415.734844238014)",12.902506168664246,237022767#3_1,0.0,-0.503498321655206,108.05010537867341,!veh43!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh44,"(225.58465685005592, 279.9396312757255)",0.0011436452574210237,399296451#1_0,3.0,-0.022713773498382193,215.9569908940638,!veh44!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh45,"(204.78385995658152, 415.5033705404097)",12.826269813793004,237022767#3_0,0.0,0.4252580743050203,110.90588284513862,!veh45!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh46,"(288.0043566851353, 235.21725094331796)",0.0,399296457#1_0,25.0,0.0,7.544815236429232,!veh46!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh47,"(251.4686331790815, 257.86737047704935)",15.63549832493747,:cluster_123292029_3663224277_3663224278_5344542569_#1more_6_0,0.0,-0.5042015634477135,323.9568880696663,!veh47!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh48,"(359.25647073736684, 201.5480735357993)",11.118117235111434,399294708#0_1,0.0,-4.276171541268319,218.75050229667895,!veh48!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh49,"(118.33952212248168, 347.50637000749)",0.0,-185747928#1_0,20.0,0.0,127.78796512089932,!veh49!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh50,"(176.36409860424487, 304.86171990514845)",4.068825303070075,-381187778#0_0,0.0,-4.1818810926943515,232.63930786515513,!veh50!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh51,"(162.53255780834476, 319.2511442451346)",7.607465665182934,-381187778#0_1,0.0,2.377186169987545,212.94271425979773,!veh51!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh52,"(370.06759209311537, 165.6188211394373)",0.000778096618647126,-399296456#1_0,4.0,-0.0015791299566308282,120.24742629583898,!veh52!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh53,"(439.5118705895098, 108.33718310969498)",4.276876732474966,:cluster_123308403_3663827018_3663827019_3664674393_#1more_5_0,0.0,-1.9549377372857082,80.62507006217275,!veh53!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh54,"(424.12670705923574, 118.44569723509035)",7.994177300609295,-381188583#0_1,0.0,2.0027727280510588,94.05082704461798,!veh54!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh55,"(112.22522904159656, 351.8552805375879)",0.0020265448008076397,:11692781943_6_0,3.0,-0.01638516207311709,104.39612164159162,!veh55!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh56,"(43.49247917314429, 378.36711905502204)",9.983723472827116,:cluster_123241924_382443557_5344542568_5546892974_#3more_13_0,0.0,2.365429908363149,30.65804639217158,!veh56!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh57,"(461.4206650013647, 341.16635470443737)",4.090963113338257,:cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_2,0.0,2.4028569745132704,98.09803442414733,!veh57!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh58,"(364.20261529728214, 170.2958967740813)",0.0001148041132431161,-399296456#1_0,6.0,0.0001148041132431161,43.21899931374604,!veh58!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh59,"(113.03905319813848, 84.23475359907083)",0.0,-381243038#9_0,5.0,-0.000896963006641515,101.86896444726618,!veh59!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh6,"(160.8208178742834, 324.5388037574066)",0.0,381187778#0_2,25.0,0.0,426.5889776571458,!veh6!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh60,"(190.25369280281353, 379.37802781367003)",13.931394227458686,399311986#0_4,0.0,0.36382977108005576,126.0138702881269,!veh60!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh61,"(450.55639623002105, 342.4638046915719)",11.998923250351222,399305995#0_0,0.0,0.5206576030002914,88.70814065639047,!veh61!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh62,"(132.25260269620722, 118.37279125371168)",11.237636786614575,381243038#6_1,0.0,-0.8215987544277841,73.39754187437048,!veh62!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh63,"(437.2049948244717, 95.13966848140362)",6.7362624983381165,:cluster_123308403_3663827018_3663827019_3664674393_#1more_5_0,0.0,0.35391814640953,66.80790382795259,!veh63!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh64,"(366.72833147598345, 414.74541434497934)",11.707188805635086,:cluster_123292026_3663224279_3663224280_3663662945_#1more_10_0,0.0,1.565040959184989,41.41887861008289,!veh64!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh65,"(6.02, 399.86)",0.0,-185747931#1_1,4.0,0.0,0.0,!veh65!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh67,"(6.78, 402.96)",0.0,-185747931#1_2,1.0,0.0,0.0,!veh67!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
110.0,veh8,"(168.7416700489575, 322.59379719395946)",0.0,381187778#0_1,23.0,0.0,419.08791243880313,!veh8!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,bus1,"(199.5179503237715, 299.48972861568853)",2.0256438561715187,:cluster_5546892981_6784922385_0_0,0.0,0.9750761160627008,402.1375620952856,!bus1!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
115.0,bus3,"(134.92628514263416, 326.9221677187618)",4.675654501235112,:cluster_122855839_3663662942_3663662943_3663662944_#1more_9_0,0.0,0.7217411709018053,156.60122591008056,!bus3!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
115.0,bus4,"(278.0653088655814, 295.67179590441367)",12.857506998361083,-381243038#1_1,0.0,0.8171430372633033,363.07200500866566,!bus4!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
115.0,bus5,"(383.44684987613573, 154.94941821340316)",10.179660921352891,-399296456#1_0,0.0,-0.9340965004663708,146.75474491983883,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
115.0,bus6,"(136.9024427299625, 83.01636773401985)",9.920048236311121,777294311#1_0,0.0,-3.835991926309564,122.00828038540355,!bus6!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
115.0,bus7,"(222.39110341436768, 16.803617333920336)",13.851617848975584,:cluster_123281085_12840608127_12840608130_12840608135_#1more_1_0,0.0,-0.038382151024416444,13.851617848975584,!bus7!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
115.0,truck0,"(169.39966429521854, 322.0998226197104)",3.3890536993880755,381187778#0_1,0.0,1.2314957916270943,444.6854196309768,!truck0!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
115.0,truck1,"(280.543899245972, 241.25906724918326)",0.0,399296457#1_0,33.0,0.0,281.37582586488827,!truck1!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
115.0,truck2,"(64.46228220255115, 396.8368435067275)",6.858943761588566,399307909#1_3,0.0,-3.832536257029278,289.0955921241124,!truck2!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
115.0,truck3,"(456.8695496746623, 96.49500880340749)",1.740388827709429,:cluster_123308403_3663827018_3663827019_3664674393_#1more_0_0,0.0,1.202143195923418,39.567546947631996,!truck3!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh1,"(155.69744488012634, 335.7382918836316)",1.5039543884107844,:cluster_122855839_3663662942_3663662943_3663662944_#1more_5_0,0.0,1.4526175381382929,437.40761438299893,!veh1!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh14,"(212.84515313987532, 273.49349422151175)",0.0,-399296451#1_0,17.0,0.0,281.18587490777475,!veh14!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh16,"(230.8586974164018, 260.0002256311508)",0.0,-399296451#1_0,49.0,0.0,268.2789864758596,!veh16!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh17,"(138.86678446143355, 344.9137703476239)",10.64223263646709,:cluster_122855839_3663662942_3663662943_3663662944_#1more_5_0,0.0,2.5931426766095687,324.4807323379841,!veh17!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh18,"(268.8865074140061, 250.6997510984744)",0.0,399296457#1_0,37.0,0.0,268.8179545937896,!veh18!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh19,"(232.77867441030207, 262.5602428641549)",0.0,-399296451#1_1,50.0,0.0,270.89895773588364,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh20,"(206.8405834146201, 277.99129159157167)",0.0,-399296451#1_0,12.0,0.0,284.3347690525633,!veh20!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh22,"(212.99291071849677, 289.3748516887662)",0.7321434097855701,399296451#1_0,0.0,0.7321434097855701,363.77237896569846,!veh22!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh23,"(274.7152265881176, 245.97939033834297)",0.0,399296457#1_0,34.0,0.0,296.08686029799196,!veh23!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh24,"(159.00190745009644, 325.19656069721685)",1.2961981418396282,:cluster_122855839_3663662942_3663662943_3663662944_#1more_8_0,0.0,-2.9846764513546153,457.1280925499036,!veh24!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh25,"(263.05784627999805, 255.42006485510143)",0.0,399296457#1_0,44.0,0.0,274.018974196627,!veh25!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh26,"(234.69870147993075, 265.12022258731406)",0.0,-399296451#1_2,12.0,0.0,291.94899155215353,!veh26!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh28,"(218.8496391277054, 268.9957595760079)",0.0,-399296451#1_0,31.0,0.0,255.89687615544233,!veh28!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh29,"(219.5812553083634, 284.43808734226656)",0.0,399296451#1_0,9.0,0.0,355.5391952763153,!veh29!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh3,"(398.60798805186147, 126.7155622768973)",12.65765380030647,:cluster_1770621235_2871010067_4_0,0.0,-0.02350548200774938,519.0930300442169,!veh3!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh30,"(172.20248775803643, 323.99706250188166)",11.13421968115516,381187778#0_0,0.0,1.3136424149373873,525.0018903024545,!veh30!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh31,"(195.27603228368582, 298.6750629813905)",10.325523406084901,:cluster_5546892981_6784922385_0_1,0.0,-4.110922056115914,496.07995964539265,!veh31!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh32,"(293.83303490616316, 230.49692334884844)",0.0,399296457#1_0,23.0,0.0,271.48377364396714,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh33,"(226.77413171742927, 267.05801998527375)",0.0,-399296451#1_1,41.0,0.0,260.77788565041277,!veh33!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh34,"(261.03805539540315, 252.93007269871606)",0.0,399296457#1_1,23.0,0.0,305.9789866608635,!veh34!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh35,"(114.556120839078, 101.39017316684927)",6.2669122020481165,:cluster_123292031_3663224275_3663224276_3663662936_#1more_1_0,0.0,2.5824612329015517,469.7826344997652,!veh35!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh36,"(190.92443418618092, 187.03880329917286)",13.663251969213546,-381243038#4_1,0.0,0.12086097442079335,338.6019732303757,!veh36!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh37,"(305.5016517874518, 221.11538008472854)",0.0,399296457#0_0,19.0,0.0,219.41165367041464,!veh37!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh38,"(311.36832659215236, 216.44345557647043)",0.0,399296457#0_0,17.0,0.0,261.0006506300147,!veh38!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh39,"(299.65873812078485, 225.79006492822987)",0.0,:2611822747_0_0,21.0,0.0,263.98270254894595,!veh39!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh40,"(182.84944700232685, 299.9912161755368)",0.0,-381187778#0_0,9.0,0.0,240.7489444677804,!veh40!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh41,"(224.85419034067877, 264.49797607280215)",0.0,-399296451#1_0,38.0,0.0,46.87795888450289,!veh41!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh42,"(201.05205474028494, 282.8086449630325)",0.0,:4072230470_2_0,9.0,0.0,193.39372638452835,!veh42!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh43,"(165.47272206925774, 363.73097226729885)",13.937581800541654,:6697063048_1_1,0.0,0.28045486116316276,176.0975443489412,!veh43!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh44,"(225.5837029488577, 279.94034605094123)",0.0,399296451#1_0,8.0,0.0,215.95818294522013,!veh44!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh45,"(164.0429749125272, 367.07106739473164)",12.370655939917304,:6697063048_1_0,0.0,-0.17965444603469294,174.38185793409187,!veh45!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
115.0,veh46,"(288.0043566851353, 235.21725094331796)",0.0,399296457#1_0,30.0,0.0,7.544815236429232,!veh46!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
